 0, 39
G, 7.333333, 0.136364, 0.136364, 1.181818, 1.363636
S, 8.000000, 0.041667, 0.041667, 2.458333, 2.541667
G, 9.000000, 0.037037, 0.148148, 1.148148, 1.333333
S, 9.000000, 0.037037, 0.074074, 2.185185, 2.333333
G, 7.000000, 0.047619, 0.285714, 1.142857, 1.476190
S, 9.000000, 0.148148, 0.037037, 2.333333, 2.407407
G, 10.000000, 0.133333, 0.100000, 1.433333, 1.600000
S, 10.000000, 0.000000, 0.033333, 2.666667, 2.766667
G, 5.666667, 0.000000, 0.117647, 1.000000, 1.117647
S, 7.666667, 0.043478, 0.043478, 2.130435, 2.260870
G, 9.000000, 0.037037, 0.074074, 1.962963, 2.111111
 45, 39
S, 0.200000, 0.000000, 0.000000, 8.000000, 8.000000
S, 6.666667, 0.250000, 0.100000, 2.800000, 2.950000
G, 7.666667, 0.217391, 0.130435, 1.478261, 1.695652
S, 9.000000, 0.037037, 0.074074, 3.000000, 3.111111
G, 5.666667, 0.058824, 0.058824, 1.294118, 1.470588
S, 8.000000, 0.166667, 0.041667, 2.166667, 2.291667
G, 7.666667, 0.173913, 0.086957, 1.347826, 1.521739
S, 5.000000, 0.000000, 0.000000, 4.200000, 4.266667
G, 6.666667, 0.000000, 1.000000, 1.850000, 2.900000
S, 1.000000, 0.333333, 9.333333, 33.666667, 43.333333
G, 0.666667, 0.500000, 15.000000, 39.000000, 54.500000
S, 5.000000, 0.333333, 0.066667, 2.333333, 2.466667
G, 6.666667, 0.250000, 0.200000, 1.200000, 1.450000
S, 7.000000, 0.000000, 0.047619, 2.523810, 2.619048
G, 7.333333, 0.000000, 0.090909, 1.000000, 1.136364
S, 7.000000, 0.047619, 0.047619, 2.190476, 2.285714
G, 8.333333, 0.040000, 0.120000, 2.040000, 2.200000
S, 9.333333, 0.000000, 0.071429, 2.357143, 2.500000
G, 7.333333, 0.000000, 0.090909, 1.045455, 1.227273
S, 6.666667, 0.100000, 0.050000, 2.300000, 2.450000
G, 9.666667, 0.068966, 0.103448, 1.344828, 1.482759
S, 6.666667, 0.000000, 0.050000, 2.450000, 2.550000
G, 9.333333, 0.000000, 0.071429, 1.285714, 1.428571
S, 7.333333, 0.045455, 0.090909, 2.409091, 2.545455
G, 8.000000, 0.041667, 0.083333, 1.458333, 1.583333
S, 8.666667, 0.038462, 0.038462, 2.230769, 2.307692
G, 7.666667, 0.043478, 0.086957, 1.391304, 1.521739
S, 9.333333, 0.035714, 0.035714, 2.821429, 2.964286
G, 6.333333, 0.052632, 0.052632, 1.526316, 1.684211
S, 6.666667, 0.000000, 0.050000, 2.400000, 2.500000
G, 9.000000, 0.000000, 0.111111, 1.555556, 1.703704
S, 8.666667, 0.076923, 0.038462, 2.346154, 2.461538
G, 7.000000, 0.095238, 0.047619, 0.904762, 1.047619
S, 10.333333, 0.064516, 0.064516, 2.129032, 2.258065
G, 8.666667, 0.076923, 0.038462, 1.576923, 1.692308
S, 10.666667, 0.156250, 0.031250, 2.875000, 2.968750
G, 6.666667, 0.250000, 0.100000, 1.150000, 1.300000
S, 7.000000, 0.047619, 0.047619, 2.142857, 2.285714
G, 10.000000, 0.033333, 0.133333, 1.200000, 1.366667
 46, 39
S, 0.200000, 0.000000, 0.000000, 8.000000, 8.000000
S, 5.666667, 0.058824, 0.058824, 2.470588, 2.588235
G, 8.000000, 0.041667, 0.083333, 1.750000, 1.916667
S, 7.666667, 0.043478, 0.043478, 2.086957, 2.217391
G, 7.000000, 0.047619, 0.095238, 1.238095, 1.380952
S, 8.333333, 0.040000, 0.280000, 2.160000, 2.480000
G, 7.000000, 0.047619, 0.142857, 1.095238, 1.285714
S, 6.333333, 0.157895, 0.052632, 3.842105, 3.947368
G, 5.666667, 0.176471, 0.647059, 2.470588, 3.176471
S, 0.333333, 0.000000, 0.000000, 40.000000, 40.000000
G, 1.333333, 0.000000, 9.500000, 31.500000, 41.000000
S, 5.000000, 0.000000, 0.066667, 3.866667, 4.000000
G, 5.000000, 0.000000, 0.066667, 1.333333, 1.533333
S, 7.666667, 0.130435, 0.043478, 2.565217, 2.652174
G, 8.000000, 0.125000, 0.083333, 1.250000, 1.416667
S, 7.666667, 0.043478, 0.043478, 2.173913, 2.260870
G, 8.000000, 0.041667, 0.083333, 1.250000, 1.375000
S, 8.333333, 0.200000, 0.080000, 2.240000, 2.360000
G, 8.333333, 0.200000, 0.120000, 1.280000, 1.440000
S, 4.666667, 0.000000, 0.071429, 2.357143, 2.428571
G, 11.333333, 0.000000, 0.088235, 1.235294, 1.352941
S, 8.333333, 0.000000, 0.080000, 2.200000, 2.320000
G, 8.000000, 0.000000, 0.083333, 1.166667, 1.250000
S, 8.666667, 0.076923, 0.115385, 2.230769, 2.384615
G, 7.666667, 0.086957, 0.130435, 1.173913, 1.347826
S, 7.333333, 0.045455, 0.045455, 2.090909, 2.227273
G, 8.333333, 0.040000, 0.120000, 1.400000, 1.560000
S, 8.000000, 0.125000, 0.041667, 2.041667, 2.166667
G, 8.666667, 0.115385, 0.076923, 0.961538, 1.076923
S, 8.333333, 0.080000, 0.040000, 2.320000, 2.440000
G, 8.333333, 0.080000, 0.400000, 1.480000, 1.920000
S, 7.333333, 0.181818, 0.090909, 2.409091, 2.545455
G, 8.666667, 0.153846, 0.076923, 1.153846, 1.307692
S, 10.333333, 0.129032, 0.064516, 2.161290, 2.290323
G, 8.666667, 0.153846, 0.076923, 1.423077, 1.538462
S, 9.666667, 0.172414, 0.034483, 2.241379, 2.310345
G, 7.666667, 0.217391, 0.086957, 1.043478, 1.173913
S, 7.333333, 0.181818, 0.045455, 2.136364, 2.227273
G, 10.333333, 0.129032, 0.096774, 1.032258, 1.161290
 47, 39
S, 0.200000, 0.000000, 0.000000, 8.000000, 8.000000
S, 9.333333, 0.035714, 0.107143, 2.642857, 2.785714
G, 4.333333, 0.076923, 0.076923, 1.461538, 1.615385
S, 6.333333, 0.210526, 0.052632, 2.315789, 2.421053
G, 8.666667, 0.153846, 0.076923, 1.461538, 1.615385
S, 7.333333, 0.045455, 0.136364, 2.227273, 2.409091
G, 8.666667, 0.038462, 0.384615, 0.923077, 1.653846
S, 5.000000, 0.200000, 0.066667, 2.266667, 2.333333
G, 6.333333, 0.157895, 0.052632, 3.263158, 3.368421
S, 0.333333, 0.000000, 3.000000, 22.000000, 25.000000
G, 1.333333, 0.000000, 1.750000, 41.000000, 42.750000
S, 6.666667, 0.050000, 0.050000, 2.450000, 2.600000
G, 5.333333, 0.062500, 0.062500, 1.187500, 1.250000
S, 9.000000, 0.074074, 0.518519, 2.222222, 2.777778
G, 6.666667, 0.100000, 0.350000, 2.800000, 3.200000
S, 7.666667, 0.043478, 0.043478, 2.173913, 2.260870
G, 7.666667, 0.043478, 0.086957, 1.347826, 1.478261
S, 7.666667, 0.043478, 0.043478, 2.086957, 2.173913
G, 8.666667, 0.038462, 0.115385, 1.500000, 1.653846
S, 8.000000, 0.083333, 0.041667, 2.166667, 2.291667
G, 8.333333, 0.080000, 0.080000, 1.360000, 1.480000
S, 5.666667, 0.117647, 0.058824, 2.176471, 2.294118
G, 10.666667, 0.062500, 0.093750, 1.562500, 1.687500
S, 8.000000, 0.166667, 0.125000, 2.208333, 2.375000
G, 7.333333, 0.181818, 0.227273, 1.409091, 1.727273
S, 7.000000, 0.000000, 0.047619, 2.190476, 2.285714
G, 8.666667, 0.000000, 0.115385, 1.576923, 1.730769
S, 7.666667, 0.000000, 0.043478, 2.304348, 2.695652
G, 8.333333, 0.000000, 0.240000, 1.480000, 1.760000
S, 7.666667, 0.043478, 0.043478, 2.478261, 2.565217
G, 8.333333, 0.040000, 0.120000, 1.480000, 1.640000
S, 7.000000, 0.000000, 0.047619, 2.190476, 2.333333
G, 8.333333, 0.000000, 0.120000, 1.360000, 1.480000
S, 7.333333, 0.045455, 0.090909, 2.318182, 2.500000
G, 11.333333, 0.029412, 0.117647, 0.970588, 1.147059
S, 8.666667, 0.000000, 0.076923, 2.346154, 2.461538
G, 7.333333, 0.000000, 0.090909, 1.090909, 1.227273
S, 8.333333, 0.120000, 0.040000, 2.200000, 2.280000
G, 7.000000, 0.142857, 0.095238, 1.333333, 1.428571
 48, 39
G, 0.200000, 0.000000, 0.000000, 0.000000, 0.000000
S, 9.333333, 0.178571, 0.178571, 2.607143, 2.857143
G, 5.333333, 0.312500, 0.062500, 1.187500, 1.375000
S, 8.000000, 0.250000, 0.083333, 3.458333, 3.625000
G, 7.333333, 0.272727, 0.090909, 1.272727, 1.409091
S, 7.000000, 0.000000, 0.095238, 2.238095, 2.333333
G, 8.666667, 0.000000, 0.076923, 0.923077, 1.076923
S, 5.333333, 0.062500, 0.062500, 2.562500, 2.687500
G, 6.000000, 0.055556, 0.055556, 2.888889, 3.000000
S, 1.000000, 0.333333, 9.333333, 44.333333, 54.000000
G, 0.666667, 0.500000, 8.500000, 11.500000, 20.000000
S, 6.000000, 0.000000, 0.055556, 2.833333, 3.000000
G, 7.666667, 0.000000, 0.173913, 1.913043, 2.130435
S, 8.333333, 0.120000, 0.040000, 2.440000, 2.560000
G, 8.333333, 0.120000, 0.080000, 1.320000, 1.440000
S, 8.666667, 0.153846, 0.038462, 2.153846, 2.230769
G, 7.000000, 0.190476, 0.095238, 1.095238, 1.190476
S, 9.333333, 0.035714, 0.071429, 2.250000, 2.357143
G, 7.666667, 0.043478, 0.086957, 1.608696, 1.739130
S, 10.000000, 0.100000, 0.066667, 2.266667, 2.366667
G, 7.333333, 0.136364, 0.090909, 1.227273, 1.363636
S, 11.666667, 0.142857, 0.057143, 2.114286, 2.228571
G, 5.666667, 0.294118, 0.117647, 1.529412, 1.705882
S, 8.666667, 0.000000, 0.115385, 2.153846, 2.307692
G, 7.000000, 0.000000, 0.047619, 1.380952, 1.476190
S, 9.666667, 0.068966, 0.034483, 2.241379, 2.344828
G, 6.333333, 0.105263, 0.052632, 1.315789, 1.473684
S, 9.000000, 0.037037, 0.074074, 2.222222, 2.296296
G, 8.000000, 0.041667, 0.083333, 0.958333, 1.083333
S, 6.666667, 0.000000, 0.050000, 2.250000, 2.350000
G, 8.333333, 0.000000, 0.080000, 1.480000, 1.640000
S, 8.000000, 0.083333, 0.041667, 2.208333, 2.291667
G, 8.666667, 0.076923, 0.115385, 1.038462, 1.153846
S, 10.000000, 0.100000, 0.100000, 2.233333, 2.366667
G, 9.333333, 0.107143, 0.107143, 1.285714, 1.428571
S, 8.666667, 0.153846, 0.076923, 2.153846, 2.269231
G, 8.333333, 0.160000, 0.080000, 1.400000, 1.520000
S, 10.000000, 0.100000, 0.066667, 2.233333, 2.333333
G, 6.333333, 0.157895, 0.210526, 1.368421, 1.631579
 49, 39
G, 0.200000, 0.000000, 0.000000, 0.000000, 0.000000
S, 6.000000, 0.444444, 2.500000, 2.277778, 4.833333
G, 8.666667, 0.307692, 0.884615, 1.538462, 2.769231
S, 4.333333, 0.000000, 0.000000, 2.153846, 2.230769
G, 9.666667, 0.000000, 0.103448, 1.413793, 1.586207
S, 6.666667, 0.000000, 0.100000, 2.250000, 2.400000
G, 8.333333, 0.000000, 0.080000, 1.080000, 1.200000
S, 6.000000, 0.000000, 0.666667, 3.388889, 4.111111
G, 5.333333, 0.000000, 0.062500, 4.125000, 4.250000
S, 1.000000, 0.000000, 0.333333, 15.666667, 16.000000
G, 0.666667, 0.000000, 0.000000, 34.500000, 34.500000
S, 4.000000, 0.416667, 0.833333, 3.666667, 4.583333
G, 7.333333, 0.227273, 0.090909, 1.818182, 1.954545
S, 7.666667, 0.086957, 0.043478, 3.260870, 3.347826
G, 8.333333, 0.080000, 0.080000, 1.760000, 1.920000
S, 9.666667, 0.137931, 0.310345, 2.275862, 2.620690
G, 5.666667, 0.235294, 0.058824, 1.176471, 1.352941
S, 10.333333, 0.225806, 0.032258, 2.096774, 2.193548
G, 7.333333, 0.318182, 0.090909, 1.545455, 1.636364
S, 9.000000, 0.074074, 0.074074, 2.296296, 2.444444
G, 8.000000, 0.083333, 0.291667, 1.208333, 1.541667
S, 8.000000, 0.041667, 0.125000, 2.333333, 2.458333
G, 8.333333, 0.040000, 0.080000, 1.160000, 1.280000
S, 7.000000, 0.333333, 0.238095, 2.428571, 2.714286
G, 9.666667, 0.241379, 0.137931, 1.206897, 1.379310
S, 8.000000, 0.041667, 0.083333, 2.500000, 2.583333
G, 7.666667, 0.043478, 0.086957, 1.130435, 1.304348
S, 8.666667, 0.115385, 0.076923, 2.153846, 2.269231
G, 7.666667, 0.130435, 0.130435, 1.043478, 1.217391
S, 7.666667, 0.000000, 0.086957, 2.130435, 2.217391
G, 8.333333, 0.000000, 0.080000, 1.200000, 1.360000
S, 7.000000, 0.333333, 0.333333, 2.190476, 2.571429
G, 10.333333, 0.225806, 0.096774, 1.258065, 1.354839
S, 10.000000, 0.233333, 0.033333, 2.433333, 2.533333
G, 9.666667, 0.241379, 0.103448, 1.034483, 1.172414
S, 8.666667, 0.153846, 0.076923, 2.269231, 2.384615
G, 7.000000, 0.190476, 0.047619, 1.142857, 1.238095
S, 7.666667, 0.000000, 0.086957, 2.217391, 2.391304
G, 8.333333, 0.000000, 0.120000, 1.280000, 1.400000
 50, 39
G, 0.200000, 0.000000, 0.000000, 0.000000, 0.000000
S, 7.666667, 0.086957, 0.086957, 2.478261, 2.652174
G, 6.000000, 0.111111, 0.500000, 1.833333, 2.388889
S, 8.666667, 0.038462, 0.038462, 2.269231, 2.384615
G, 6.000000, 0.055556, 0.111111, 1.388889, 1.555556
S, 7.000000, 0.095238, 0.047619, 2.190476, 2.333333
G, 8.333333, 0.080000, 0.120000, 1.160000, 1.320000
S, 6.000000, 0.000000, 0.055556, 2.166667, 2.222222
G, 5.000000, 0.000000, 0.066667, 3.866667, 4.066667
S, 0.333333, 0.000000, 0.000000, 21.000000, 21.000000
G, 0.666667, 0.000000, 5.000000, 20.500000, 25.500000
S, 4.666667, 0.500000, 0.071429, 2.214286, 2.285714
G, 7.000000, 0.333333, 0.095238, 1.571429, 1.714286
S, 6.333333, 0.105263, 0.052632, 2.210526, 2.263158
G, 9.333333, 0.071429, 0.107143, 1.035714, 1.178571
S, 7.666667, 0.173913, 0.347826, 3.521739, 3.913043
G, 7.333333, 0.181818, 0.090909, 1.227273, 1.318182
S, 7.333333, 0.000000, 0.045455, 2.227273, 2.318182
G, 9.333333, 0.000000, 0.107143, 1.214286, 1.321429
S, 9.000000, 0.000000, 0.111111, 2.407407, 2.592593
G, 7.666667, 0.000000, 0.086957, 1.347826, 1.521739
S, 8.666667, 0.346154, 0.038462, 2.153846, 2.230769
G, 9.000000, 0.333333, 0.111111, 1.000000, 1.148148
S, 8.000000, 0.166667, 0.083333, 3.166667, 3.333333
G, 8.000000, 0.166667, 0.166667, 1.291667, 1.500000
S, 6.666667, 0.100000, 0.050000, 2.100000, 2.200000
G, 9.000000, 0.074074, 0.111111, 1.222222, 1.370370
S, 8.000000, 0.041667, 0.041667, 2.375000, 2.500000
G, 8.333333, 0.040000, 0.080000, 1.320000, 1.440000
S, 11.666667, 0.142857, 0.057143, 2.285714, 2.400000
G, 5.333333, 0.312500, 0.062500, 1.687500, 1.812500
S, 7.666667, 0.000000, 0.043478, 2.173913, 2.304348
G, 8.666667, 0.000000, 0.076923, 1.269231, 1.384615
S, 10.000000, 0.166667, 0.100000, 2.166667, 2.333333
G, 7.333333, 0.227273, 0.090909, 1.227273, 1.318182
S, 7.666667, 0.086957, 0.043478, 2.347826, 2.434783
G, 8.666667, 0.076923, 0.115385, 1.384615, 1.538462
S, 8.666667, 0.115385, 0.038462, 2.192308, 2.307692
G, 8.000000, 0.125000, 0.083333, 1.041667, 1.166667
 51, 39
G, 0.200000, 0.000000, 0.000000, 0.000000, 1.000000
S, 7.666667, 0.260870, 0.086957, 2.478261, 2.652174
G, 7.000000, 0.285714, 0.095238, 1.285714, 1.476190
S, 7.000000, 0.000000, 0.047619, 2.190476, 2.333333
G, 8.000000, 0.000000, 0.083333, 0.916667, 1.083333
S, 7.333333, 0.090909, 0.045455, 2.363636, 2.500000
G, 8.333333, 0.080000, 0.440000, 1.440000, 1.920000
S, 5.666667, 0.058824, 0.058824, 2.235294, 2.352941
G, 5.666667, 0.058824, 1.176471, 4.764706, 6.705882
S, 1.000000, 0.000000, 3.666667, 28.333333, 32.333333
G, 0.666667, 0.000000, 3.500000, 22.500000, 26.000000
S, 6.000000, 0.222222, 0.055556, 2.333333, 2.444444
G, 6.333333, 0.210526, 0.052632, 1.052632, 1.210526
S, 6.666667, 0.000000, 0.050000, 2.400000, 2.550000
G, 8.666667, 0.000000, 0.076923, 1.192308, 1.346154
S, 8.000000, 0.083333, 0.041667, 2.500000, 2.625000
G, 7.333333, 0.090909, 0.136364, 1.181818, 1.409091
S, 8.333333, 0.000000, 0.080000, 2.080000, 2.200000
G, 7.666667, 0.000000, 0.086957, 1.347826, 1.521739
S, 7.666667, 0.043478, 0.043478, 2.304348, 2.434783
G, 8.333333, 0.040000, 0.160000, 1.040000, 1.240000
S, 7.666667, 0.000000, 0.043478, 2.260870, 2.347826
G, 8.333333, 0.000000, 0.080000, 1.080000, 1.200000
S, 8.333333, 0.040000, 0.080000, 2.200000, 2.320000
G, 7.333333, 0.045455, 0.090909, 1.545455, 1.681818
S, 8.000000, 0.083333, 0.083333, 2.166667, 2.291667
G, 8.000000, 0.083333, 0.083333, 1.166667, 1.291667
S, 6.666667, 0.050000, 0.050000, 2.750000, 2.850000
G, 9.000000, 0.037037, 0.074074, 1.370370, 1.518519
S, 9.666667, 0.034483, 0.068966, 2.172414, 2.275862
G, 6.333333, 0.052632, 0.052632, 1.526316, 1.631579
S, 8.666667, 0.038462, 0.076923, 2.269231, 2.384615
G, 7.000000, 0.047619, 0.095238, 1.285714, 1.428571
S, 10.000000, 0.300000, 0.066667, 2.266667, 2.366667
G, 9.666667, 0.310345, 0.103448, 1.172414, 1.310345
S, 7.333333, 0.000000, 0.090909, 2.136364, 2.272727
G, 8.333333, 0.000000, 0.120000, 1.440000, 1.600000
S, 7.333333, 0.227273, 0.045455, 2.181818, 2.272727
G, 9.000000, 0.185185, 0.074074, 1.296296, 1.407407
 52, 39
G, 0.200000, 0.000000, 0.000000, 0.000000, 0.000000
S, 7.000000, 0.095238, 0.095238, 2.857143, 3.000000
G, 7.333333, 0.090909, 0.136364, 1.000000, 1.227273
S, 8.666667, 0.115385, 0.846154, 2.307692, 3.192308
G, 6.666667, 0.150000, 0.100000, 0.900000, 1.100000
S, 8.333333, 0.120000, 0.040000, 2.840000, 2.960000
G, 8.000000, 0.125000, 0.666667, 1.708333, 2.416667
S, 3.333333, 0.100000, 0.000000, 2.200000, 2.300000
G, 8.000000, 0.041667, 1.041667, 3.833333, 5.750000
S, 1.333333, 0.000000, 2.750000, 27.750000, 30.500000
G, 0.666667, 0.000000, 4.500000, 34.000000, 39.000000
S, 6.666667, 0.250000, 0.350000, 3.800000, 4.200000
G, 5.000000, 0.333333, 0.266667, 2.066667, 2.400000
S, 6.333333, 0.000000, 0.052632, 2.210526, 2.315789
G, 8.666667, 0.000000, 0.076923, 1.153846, 1.269231
S, 7.000000, 0.047619, 0.047619, 2.285714, 2.380952
G, 8.333333, 0.040000, 0.120000, 1.840000, 2.000000
S, 8.000000, 0.000000, 0.083333, 2.291667, 2.416667
G, 7.666667, 0.000000, 0.086957, 1.260870, 1.391304
S, 8.666667, 0.038462, 0.076923, 2.192308, 2.307692
G, 8.333333, 0.040000, 0.120000, 1.200000, 1.360000
S, 7.666667, 0.086957, 0.043478, 2.260870, 2.347826
G, 9.000000, 0.074074, 0.111111, 0.851852, 1.000000
S, 9.666667, 0.068966, 0.068966, 2.172414, 2.310345
G, 6.000000, 0.111111, 0.111111, 1.833333, 2.000000
S, 9.000000, 0.074074, 0.074074, 2.111111, 2.222222
G, 6.666667, 0.100000, 0.100000, 1.400000, 1.550000
S, 8.333333, 0.000000, 0.040000, 2.240000, 2.320000
G, 8.000000, 0.000000, 0.083333, 1.166667, 1.333333
S, 8.666667, 0.192308, 0.038462, 2.384615, 2.461538
G, 7.666667, 0.217391, 0.086957, 1.695652, 1.826087
S, 6.666667, 0.100000, 0.050000, 2.150000, 2.250000
G, 8.000000, 0.083333, 0.083333, 1.458333, 1.583333
S, 10.000000, 0.000000, 0.066667, 2.166667, 2.300000
G, 7.666667, 0.000000, 0.173913, 1.391304, 1.652174
S, 8.000000, 0.041667, 0.041667, 2.125000, 2.250000
G, 8.666667, 0.038462, 0.076923, 1.153846, 1.269231
S, 6.000000, 0.000000, 0.055556, 2.333333, 2.444444
G, 9.666667, 0.000000, 0.103448, 1.000000, 1.137931
 53, 39
G, 0.200000, 0.000000, 0.000000, 0.000000, 0.000000
S, 5.333333, 0.375000, 0.125000, 2.250000, 2.437500
G, 8.666667, 0.230769, 0.346154, 1.153846, 2.153846
S, 5.333333, 0.500000, 1.687500, 2.625000, 4.375000
G, 10.000000, 0.266667, 0.333333, 1.133333, 1.500000
S, 5.333333, 0.000000, 0.000000, 2.187500, 2.312500
G, 9.666667, 0.000000, 0.103448, 1.137931, 1.275862
S, 6.333333, 0.052632, 0.157895, 4.105263, 4.315789
G, 5.000000, 0.066667, 1.666667, 2.066667, 3.800000
S, 1.000000, 0.000000, 3.666667, 41.000000, 45.000000
G, 0.666667, 0.000000, 41.000000, 29.000000, 70.000000
S, 7.333333, 0.318182, 0.909091, 2.409091, 3.363636
G, 6.666667, 0.350000, 0.100000, 1.350000, 1.550000
S, 5.666667, 0.235294, 0.058824, 2.000000, 2.176471
G, 9.666667, 0.137931, 0.517241, 1.448276, 2.000000
S, 6.666667, 0.050000, 0.050000, 2.300000, 2.400000
G, 8.000000, 0.041667, 0.083333, 1.291667, 1.375000
S, 10.000000, 0.100000, 0.066667, 2.100000, 2.233333
G, 7.000000, 0.142857, 0.095238, 0.952381, 1.095238
S, 8.666667, 0.000000, 0.038462, 2.153846, 2.230769
G, 7.333333, 0.000000, 0.090909, 1.181818, 1.318182
S, 9.333333, 0.071429, 0.071429, 2.178571, 2.321429
G, 7.666667, 0.086957, 0.086957, 1.043478, 1.173913
S, 8.666667, 0.153846, 0.038462, 2.384615, 2.500000
G, 7.000000, 0.190476, 0.095238, 0.952381, 1.476190
S, 6.666667, 0.200000, 0.050000, 2.100000, 2.200000
G, 9.000000, 0.148148, 0.407407, 1.185185, 1.666667
S, 9.000000, 0.037037, 0.074074, 2.185185, 2.333333
G, 8.333333, 0.040000, 0.080000, 1.200000, 1.320000
S, 7.333333, 0.000000, 0.090909, 2.363636, 2.500000
G, 8.666667, 0.000000, 0.115385, 1.307692, 1.461538
S, 7.000000, 0.095238, 0.047619, 2.285714, 2.380952
G, 9.000000, 0.074074, 0.111111, 1.111111, 1.259259
S, 11.333333, 0.147059, 0.088235, 2.147059, 2.294118
G, 8.000000, 0.208333, 0.125000, 1.125000, 1.291667
S, 8.333333, 0.000000, 0.040000, 2.240000, 2.320000
G, 7.333333, 0.000000, 0.090909, 1.136364, 1.272727
S, 8.666667, 0.038462, 0.038462, 2.230769, 2.346154
G, 7.666667, 0.043478, 0.130435, 1.173913, 1.304348
 54, 39
S, 0.200000, 0.000000, 0.000000, 1.000000, 2.000000
S, 8.333333, 0.040000, 0.200000, 2.920000, 3.200000
G, 4.666667, 0.071429, 0.071429, 1.500000, 1.714286
S, 7.666667, 0.000000, 0.043478, 2.217391, 2.347826
G, 6.333333, 0.000000, 0.105263, 0.789474, 0.947368
S, 8.333333, 0.040000, 0.040000, 2.120000, 2.200000
G, 7.333333, 0.045455, 0.090909, 1.772727, 1.954545
S, 5.333333, 0.187500, 0.062500, 2.250000, 2.375000
G, 6.666667, 0.150000, 0.800000, 4.150000, 5.000000
S, 0.666667, 0.500000, 11.500000, 18.500000, 30.500000
G, 1.000000, 0.333333, 8.666667, 32.000000, 41.000000
S, 6.666667, 0.200000, 0.050000, 2.250000, 2.350000
G, 6.000000, 0.222222, 0.055556, 1.277778, 1.388889
S, 8.000000, 0.041667, 0.041667, 3.375000, 3.500000
G, 7.333333, 0.045455, 0.181818, 1.136364, 1.863636
S, 7.666667, 0.173913, 0.043478, 2.304348, 2.391304
G, 8.000000, 0.166667, 0.083333, 0.916667, 1.041667
S, 8.666667, 0.038462, 0.076923, 2.153846, 2.269231
G, 7.666667, 0.043478, 0.086957, 1.391304, 1.478261
S, 8.000000, 0.000000, 0.041667, 2.375000, 2.500000
G, 7.333333, 0.000000, 0.090909, 0.954545, 1.090909
S, 8.333333, 0.120000, 0.160000, 2.160000, 2.360000
G, 8.333333, 0.120000, 0.080000, 1.120000, 1.240000
S, 7.666667, 0.000000, 0.173913, 2.217391, 2.434783
G, 8.000000, 0.000000, 0.083333, 1.375000, 1.500000
S, 8.000000, 0.166667, 0.083333, 2.125000, 2.250000
G, 8.666667, 0.153846, 0.076923, 1.076923, 1.192308
S, 8.333333, 0.120000, 0.080000, 2.560000, 2.720000
G, 8.666667, 0.115385, 0.076923, 1.307692, 1.461538
S, 7.666667, 0.043478, 0.086957, 2.347826, 2.478261
G, 8.333333, 0.040000, 0.120000, 1.040000, 1.200000
S, 8.000000, 0.041667, 0.083333, 2.333333, 2.458333
G, 8.000000, 0.041667, 0.083333, 1.166667, 1.291667
S, 9.666667, 0.172414, 0.068966, 2.103448, 2.241379
G, 9.333333, 0.178571, 0.107143, 1.142857, 1.285714
S, 5.666667, 0.000000, 0.058824, 2.117647, 2.176471
G, 9.333333, 0.000000, 0.071429, 1.071429, 1.178571
S, 8.000000, 0.000000, 0.083333, 2.250000, 2.375000
G, 7.333333, 0.000000, 0.090909, 1.409091, 1.545455
 55, 39
S, 0.200000, 0.000000, 0.000000, 1.000000, 2.000000
S, 5.666667, 0.117647, 0.058824, 2.470588, 3.000000
G, 8.333333, 0.080000, 0.200000, 1.320000, 1.600000
S, 7.333333, 0.090909, 0.090909, 2.090909, 2.227273
G, 7.666667, 0.086957, 0.130435, 1.260870, 1.434783
S, 9.666667, 0.034483, 0.103448, 2.344828, 2.517241
G, 5.666667, 0.058824, 0.117647, 1.235294, 1.411765
S, 5.333333, 0.125000, 0.437500, 4.625000, 5.062500
G, 6.000000, 0.111111, 0.555556, 2.500000, 5.111111
S, 1.000000, 0.000000, 5.666667, 30.333333, 36.000000
G, 0.666667, 0.000000, 11.000000, 31.000000, 42.500000
S, 5.333333, 0.312500, 0.062500, 2.375000, 2.500000
G, 7.666667, 0.217391, 0.086957, 1.217391, 1.347826
S, 6.666667, 0.200000, 0.050000, 2.500000, 2.600000
G, 9.000000, 0.148148, 0.111111, 1.111111, 1.259259
S, 9.000000, 0.074074, 0.037037, 2.259259, 2.370370
G, 6.666667, 0.100000, 0.050000, 1.000000, 1.100000
S, 10.000000, 0.066667, 0.066667, 2.133333, 2.266667
G, 7.333333, 0.090909, 0.090909, 1.318182, 1.454545
S, 7.666667, 0.000000, 0.086957, 2.347826, 2.478261
G, 9.000000, 0.000000, 0.074074, 1.407407, 1.518519
S, 10.333333, 0.032258, 0.064516, 2.258065, 2.354839
G, 6.333333, 0.052632, 0.105263, 1.526316, 1.684211
S, 9.333333, 0.071429, 0.071429, 2.142857, 2.250000
G, 6.333333, 0.105263, 0.105263, 1.421053, 1.578947
S, 10.333333, 0.193548, 0.096774, 2.354839, 2.483871
G, 5.666667, 0.352941, 0.117647, 1.470588, 1.647059
S, 7.333333, 0.045455, 0.045455, 2.227273, 2.318182
G, 9.666667, 0.034483, 0.103448, 1.137931, 1.275862
S, 8.666667, 0.000000, 0.076923, 2.153846, 2.269231
G, 7.000000, 0.000000, 0.095238, 1.333333, 1.523810
S, 7.000000, 0.047619, 0.047619, 2.285714, 2.380952
G, 8.000000, 0.041667, 0.083333, 1.250000, 1.375000
S, 10.666667, 0.062500, 0.093750, 2.125000, 2.312500
