 0, 39
S, 65.666667, 20.715736, 2.182741, 4.304569, 6.573604
G, 68.333333, 19.907317, 1.917073, 3.590244, 5.600000
S, 65.000000, 19.097436, 2.000000, 4.215385, 6.271795
G, 68.666667, 18.077670, 2.077670, 3.893204, 6.014563
S, 70.666667, 19.042453, 1.981132, 4.353774, 6.386792
G, 67.333333, 19.985149, 2.232673, 3.465347, 5.737624
S, 73.000000, 21.876712, 2.196347, 4.273973, 6.520548
G, 71.333333, 22.387850, 2.126168, 3.518692, 5.686916
S, 35.333333, 20.169811, 4.839623, 6.113208, 11.009434
G, 29.666667, 24.022472, 4.629213, 6.202247, 10.876404
S, 64.000000, 19.052083, 2.015625, 4.630208, 6.697917
G, 62.666667, 19.457447, 2.228723, 3.771277, 6.042553
S, 61.666667, 23.254054, 2.102703, 4.281081, 6.567568
G, 67.000000, 21.402985, 2.129353, 3.646766, 5.820896
S, 65.000000, 21.338462, 2.169231, 4.287179, 6.507692
G, 67.000000, 20.701493, 2.099502, 3.855721, 5.995025
S, 57.333333, 20.383721, 2.215116, 4.145349, 6.447674
G, 61.000000, 19.158470, 2.147541, 3.803279, 5.994536
S, 60.333333, 18.701657, 2.038674, 3.917127, 6.055249
G, 66.666667, 16.925000, 2.135000, 3.670000, 5.855000
S, 63.666667, 18.952880, 2.256545, 4.193717, 6.497382
G, 61.333333, 19.673913, 2.298913, 3.711957, 6.048913
S, 72.666667, 20.747706, 2.330275, 3.724771, 6.105505
G, 68.333333, 22.063415, 2.087805, 3.487805, 5.653659
 56, 39
G, 0.250000, 11.000000, 0.000000, 16.000000, 86.000000
S, 63.666667, 33.376963, 3.361257, 4.403141, 7.821990
G, 60.333333, 35.220994, 3.359116, 3.607735, 7.132597
S, 60.000000, 20.266667, 2.138889, 4.022222, 6.216667
G, 71.333333, 17.046729, 1.897196, 3.336449, 5.322430
S, 69.333333, 17.586538, 2.302885, 4.360577, 6.725962
G, 61.000000, 19.989071, 1.836066, 3.480874, 5.366120
S, 78.333333, 19.391489, 2.327660, 4.259574, 6.638298
G, 65.666667, 23.131980, 2.467005, 3.304569, 5.817259
S, 71.666667, 19.079070, 2.079070, 4.065116, 6.190698
G, 68.000000, 20.107843, 2.034314, 3.671569, 5.764706
S, 59.333333, 18.308989, 2.455056, 4.073034, 6.595506
G, 58.333333, 18.622857, 2.360000, 3.845714, 6.251429
S, 56.000000, 18.702381, 1.982143, 4.696429, 6.738095
G, 65.666667, 15.949239, 2.055838, 3.908629, 6.005076
S, 55.666667, 21.383234, 2.263473, 4.544910, 6.898204
G, 62.333333, 19.096257, 2.262032, 4.122995, 6.529412
S, 74.333333, 17.426009, 1.964126, 4.067265, 6.085202
G, 64.333333, 20.134715, 2.031088, 3.606218, 5.709845
S, 66.000000, 19.065657, 2.156566, 3.919192, 6.131313
G, 71.000000, 17.723005, 2.384977, 3.596244, 6.028169
S, 63.333333, 20.473684, 2.084211, 4.263158, 6.400000
G, 70.000000, 18.523810, 1.985714, 3.671429, 5.695238
S, 31.333333, 25.202128, 6.659574, 6.957447, 13.670213
G, 35.000000, 22.561905, 6.200000, 8.742857, 14.990476
S, 69.333333, 17.855769, 2.283654, 4.442308, 6.774038
G, 60.666667, 20.406593, 2.126374, 3.862637, 6.032967
S, 57.666667, 20.514451, 1.855491, 4.930636, 6.901734
G, 58.666667, 20.164773, 2.522727, 4.011364, 6.602273
S, 59.666667, 19.441341, 2.240223, 4.184358, 6.480447
G, 66.666667, 17.400000, 2.030000, 3.735000, 5.805000
S, 67.000000, 16.024876, 2.378109, 4.348259, 6.810945
G, 59.333333, 18.095506, 2.028090, 3.702247, 5.803371
S, 65.333333, 17.882653, 2.076531, 3.923469, 6.056122
G, 63.333333, 18.447368, 2.147368, 3.747368, 5.931579
S, 67.666667, 20.837438, 2.177340, 3.990148, 6.226601
G, 62.333333, 22.620321, 2.267380, 3.887701, 6.229947
S, 72.000000, 21.949074, 1.925926, 3.921296, 5.925926
G, 67.333333, 23.470297, 2.198020, 3.326733, 5.574257
 57, 39
G, 0.250000, 0.000000, 0.000000, 18.000000, 109.000000
S, 61.333333, 30.260870, 3.668478, 4.929348, 8.766304
G, 43.333333, 42.830769, 3.946154, 4.661538, 8.684615
S, 55.333333, 22.204819, 2.271084, 4.313253, 6.644578
G, 64.000000, 19.197917, 2.177083, 3.786458, 6.000000
S, 64.000000, 18.114583, 1.942708, 4.104167, 6.130208
G, 67.666667, 17.133005, 2.004926, 3.561576, 5.605911
S, 63.666667, 18.905759, 1.942408, 3.916230, 5.916230
G, 67.333333, 17.876238, 2.202970, 3.633663, 5.876238
S, 65.666667, 19.543147, 2.010152, 4.654822, 6.715736
G, 69.000000, 18.599034, 1.864734, 3.681159, 5.584541
S, 66.000000, 16.767677, 2.141414, 3.717172, 5.914141
G, 62.333333, 17.754011, 2.213904, 3.491979, 5.743316
S, 65.666667, 15.218274, 2.157360, 4.182741, 6.395939
G, 59.333333, 16.842697, 1.977528, 3.685393, 5.707865
S, 66.000000, 18.777778, 2.176768, 4.181818, 6.419192
G, 60.666667, 20.428571, 2.241758, 3.983516, 6.263736
S, 63.333333, 17.063158, 1.868421, 4.178947, 6.115789
G, 65.333333, 16.540816, 2.051020, 3.785714, 5.908163
S, 62.000000, 23.424731, 2.118280, 4.586022, 6.752688
G, 74.000000, 19.626126, 2.310811, 3.630631, 5.981982
S, 64.666667, 19.123711, 2.082474, 4.438144, 6.572165
G, 63.666667, 19.424084, 2.178010, 3.795812, 6.015707
S, 26.000000, 24.102564, 7.423077, 12.217949, 19.705128
G, 34.333333, 18.252427, 8.883495, 8.291262, 17.233010
S, 58.333333, 20.645714, 2.005714, 4.537143, 6.594286
G, 64.000000, 18.817708, 2.072917, 3.666667, 5.791667
S, 49.000000, 15.734694, 2.190476, 4.727891, 6.979592
G, 49.666667, 15.523490, 2.026846, 4.456376, 6.516779
S, 66.000000, 19.101010, 2.151515, 4.424242, 6.621212
G, 63.000000, 20.010582, 2.100529, 4.132275, 6.269841
S, 62.000000, 20.801075, 2.188172, 4.413978, 6.655914
G, 64.666667, 19.943299, 2.036082, 3.886598, 5.969072
S, 55.333333, 19.909639, 2.319277, 4.945783, 7.331325
G, 60.666667, 18.159341, 1.983516, 4.230769, 6.258242
S, 72.333333, 19.520737, 2.119816, 4.207373, 6.373272
G, 63.666667, 22.178010, 2.424084, 3.481675, 5.984293
S, 67.333333, 20.396040, 2.034653, 3.920792, 6.049505
G, 65.333333, 21.020408, 2.081633, 3.551020, 5.673469
 58, 39
G, 0.250000, 0.000000, 0.000000, 2.000000, 91.000000
S, 60.666667, 30.543956, 3.445055, 4.417582, 7.928571
G, 55.000000, 33.690909, 3.339394, 3.969697, 7.448485
S, 61.000000, 16.781421, 2.245902, 4.125683, 6.453552
G, 60.333333, 16.966851, 2.220994, 3.806630, 6.066298
S, 68.000000, 19.926471, 2.142157, 3.911765, 6.107843
G, 66.333333, 20.427136, 1.934673, 4.170854, 6.140704
S, 58.666667, 14.636364, 2.107955, 4.414773, 6.613636
G, 57.000000, 15.064327, 2.222222, 4.140351, 6.415205
S, 63.666667, 19.942408, 1.748691, 4.287958, 6.089005
G, 66.333333, 19.140704, 2.145729, 3.713568, 5.909548
S, 71.000000, 17.737089, 2.098592, 3.680751, 5.830986
G, 67.333333, 18.702970, 2.222772, 3.311881, 5.579208
S, 59.666667, 20.290503, 2.050279, 4.480447, 6.586592
G, 67.000000, 18.069652, 2.303483, 4.039801, 6.383085
S, 71.333333, 21.668224, 2.144860, 4.228972, 6.476636
G, 61.333333, 25.201087, 2.135870, 3.663043, 5.836957
S, 76.666667, 20.043478, 2.052174, 4.300000, 6.404348
G, 62.333333, 24.652406, 2.112299, 3.529412, 5.684492
S, 63.666667, 21.497382, 2.178010, 4.235602, 6.497382
G, 73.000000, 18.748858, 2.315068, 3.844749, 6.200913
S, 74.000000, 23.887387, 2.189189, 3.950450, 6.189189
G, 71.000000, 24.896714, 2.244131, 3.530516, 5.849765
S, 30.000000, 20.277778, 4.166667, 6.322222, 10.544444
G, 33.000000, 18.434343, 6.454545, 5.686869, 13.707071
S, 60.333333, 18.812155, 1.850829, 4.359116, 6.259669
G, 65.666667, 17.284264, 2.329949, 4.060914, 6.436548
S, 69.000000, 16.222222, 2.077295, 4.280193, 6.410628
G, 58.333333, 19.188571, 2.205714, 3.971429, 6.222857
S, 69.666667, 21.521531, 2.110048, 4.435407, 6.593301
G, 67.000000, 22.378109, 1.980100, 3.726368, 5.746269
S, 67.000000, 20.462687, 2.238806, 4.243781, 6.547264
G, 66.666667, 20.565000, 2.070000, 3.660000, 5.770000
S, 60.333333, 20.160221, 1.928177, 4.071823, 6.049724
G, 72.000000, 16.893519, 2.134259, 3.625000, 5.805556
S, 71.333333, 19.233645, 2.308411, 4.084112, 6.457944
G, 64.333333, 21.326425, 2.373057, 3.787565, 6.212435
S, 70.333333, 21.331754, 2.227488, 3.976303, 6.255924
G, 70.000000, 21.433333, 2.185714, 3.457143, 5.700000
 59, 39
G, 0.250000, 0.000000, 0.000000, 18.000000, 108.000000
S, 49.000000, 36.564626, 3.748299, 5.176871, 9.040816
G, 57.666667, 31.069364, 3.080925, 4.098266, 7.306358
S, 70.000000, 20.828571, 2.400000, 3.971429, 6.457143
G, 67.000000, 21.761194, 2.064677, 3.119403, 5.233831
S, 64.666667, 19.036082, 2.092784, 4.092784, 6.247423
G, 73.000000, 16.863014, 1.995434, 3.579909, 5.634703
S, 70.000000, 18.285714, 2.052381, 4.138095, 6.238095
G, 65.333333, 19.591837, 2.209184, 3.602041, 5.857143
S, 70.333333, 19.436019, 2.180095, 4.213270, 6.450237
G, 71.666667, 19.074419, 1.976744, 3.358140, 5.409302
S, 67.666667, 15.571429, 1.985222, 3.827586, 5.862069
G, 64.000000, 16.463542, 2.463542, 3.192708, 5.697917
S, 69.666667, 20.708134, 2.177033, 4.062201, 6.287081
G, 70.000000, 20.609524, 2.085714, 3.700000, 5.833333
S, 63.333333, 19.094737, 2.189474, 4.226316, 6.521053
G, 67.333333, 17.960396, 2.311881, 3.608911, 5.965347
S, 69.333333, 20.548077, 2.076923, 4.466346, 6.596154
G, 64.000000, 22.260417, 1.781250, 3.625000, 5.473958
S, 68.333333, 15.346341, 2.190244, 4.307317, 6.551220
G, 60.000000, 17.477778, 2.372222, 3.733333, 6.188889
S, 67.333333, 21.435644, 2.148515, 4.069307, 6.272277
G, 69.000000, 20.917874, 2.033816, 3.768116, 5.855072
S, 33.666667, 22.663366, 7.950495, 9.574257, 17.574257
G, 30.333333, 25.153846, 9.802198, 9.835165, 19.703297
S, 55.333333, 20.409639, 1.981928, 4.662651, 6.765060
G, 66.333333, 17.025126, 1.964824, 3.809045, 5.814070
S, 68.666667, 22.354369, 2.339806, 4.242718, 6.635922
G, 63.000000, 24.365079, 2.158730, 4.068783, 6.275132
S, 65.000000, 17.384615, 1.928205, 4.010256, 6.025641
G, 64.000000, 17.656250, 2.468750, 3.661458, 6.171875
S, 70.000000, 22.228571, 2.295238, 4.490476, 6.895238
G, 63.000000, 24.698413, 2.126984, 3.661376, 5.841270
S, 66.000000, 18.479798, 2.015152, 4.090909, 6.227273
G, 64.333333, 18.958549, 2.191710, 3.450777, 5.689119
S, 61.333333, 21.103261, 1.907609, 4.010870, 5.972826
G, 69.000000, 18.758454, 2.405797, 3.753623, 6.198068
S, 67.333333, 15.628713, 2.193069, 4.029703, 6.272277
G, 58.666667, 17.937500, 2.181818, 3.403409, 5.625000
 60, 39
G, 0.250000, 14.000000, 0.000000, 2.000000, 66.000000
S, 58.000000, 29.017241, 3.281609, 3.982759, 7.327586
G, 55.333333, 30.415663, 3.475904, 4.156627, 7.795181
S, 69.000000, 17.661836, 2.270531, 4.043478, 6.367150
G, 66.666667, 18.280000, 1.980000, 3.260000, 5.285000
S, 70.000000, 16.642857, 2.119048, 3.785714, 5.952381
G, 65.666667, 17.741117, 1.802030, 3.482234, 5.324873
S, 56.666667, 15.388235, 2.023529, 4.411765, 6.488235
G, 52.333333, 16.662420, 1.713376, 4.605096, 6.407643
S, 72.333333, 20.672811, 2.096774, 4.142857, 6.290323
G, 75.333333, 19.849558, 2.004425, 3.500000, 5.548673
S, 65.333333, 15.607143, 2.086735, 3.969388, 6.122449
G, 58.333333, 17.480000, 2.525714, 3.428571, 6.000000
S, 69.666667, 22.014354, 2.224880, 4.200957, 6.473684
G, 68.000000, 22.553922, 2.063725, 3.450980, 5.558824
S, 68.000000, 20.647059, 2.029412, 4.205882, 6.289216
G, 61.666667, 22.767568, 2.243243, 3.870270, 6.156757
S, 67.666667, 23.024631, 2.064039, 3.901478, 6.019704
G, 75.666667, 20.590308, 2.317181, 3.854626, 6.211454
S, 71.333333, 20.686916, 2.214953, 4.471963, 6.733645
G, 67.333333, 21.915842, 2.158416, 3.579208, 5.777228
S, 66.000000, 22.686869, 2.227273, 4.191919, 6.469697
G, 72.666667, 20.605505, 2.229358, 3.435780, 5.706422
S, 38.333333, 23.095652, 6.765217, 9.365217, 16.234783
G, 31.666667, 27.957895, 6.421053, 6.494737, 13.157895
S, 61.000000, 16.721311, 2.262295, 4.366120, 6.677596
G, 59.333333, 17.191011, 2.123596, 4.016854, 6.179775
S, 60.000000, 23.627778, 2.288889, 4.522222, 6.916667
G, 71.666667, 19.781395, 2.134884, 3.683721, 5.879070
S, 66.000000, 22.621212, 2.227273, 4.156566, 6.439394
G, 70.333333, 21.227488, 2.402844, 3.909953, 6.355450
S, 59.666667, 22.960894, 2.430168, 4.212291, 6.737430
G, 70.000000, 19.571429, 1.928571, 3.714286, 5.680952
S, 71.333333, 18.911215, 2.219626, 3.691589, 6.000000
G, 68.333333, 19.741463, 2.146341, 3.643902, 5.839024
S, 61.666667, 19.075676, 2.324324, 4.313514, 6.691892
G, 68.666667, 17.131068, 2.087379, 3.601942, 5.733010
S, 66.666667, 21.020000, 2.070000, 3.465000, 5.590000
G, 69.333333, 20.211538, 2.081731, 3.629808, 5.750000
 61, 39
G, 0.250000, 0.000000, 0.000000, 5.000000, 118.000000
S, 65.000000, 25.543590, 3.312821, 4.343590, 7.717949
G, 49.000000, 33.884354, 3.176871, 3.578231, 6.836735
S, 66.000000, 20.474747, 2.378788, 3.772727, 6.207071
G, 68.333333, 19.775610, 2.004878, 3.429268, 5.478049
S, 62.666667, 18.042553, 1.845745, 4.196809, 6.095745
G, 63.333333, 17.852632, 1.736842, 3.821053, 5.605263
S, 57.000000, 19.888889, 2.514620, 4.362573, 6.929825
G, 63.000000, 17.994709, 1.761905, 3.878307, 5.719577
S, 64.000000, 16.890625, 2.177083, 4.177083, 6.432292
G, 60.333333, 17.917127, 1.988950, 3.707182, 5.767956
S, 69.333333, 19.475962, 2.019231, 3.677885, 5.774038
G, 64.333333, 20.989637, 2.321244, 3.398964, 5.766839
S, 72.000000, 19.115741, 2.050926, 4.287037, 6.393519
G, 65.666667, 20.959391, 2.456853, 3.639594, 6.147208
S, 74.666667, 17.263393, 2.174107, 4.053571, 6.272321
G, 56.000000, 23.017857, 2.238095, 3.523810, 5.815476
S, 62.333333, 18.245989, 2.090909, 4.422460, 6.604278
G, 67.333333, 16.891089, 1.990099, 3.698020, 5.732673
S, 62.000000, 21.365591, 2.096774, 4.467742, 6.655914
G, 66.333333, 19.969849, 1.994975, 3.884422, 5.919598
S, 68.000000, 18.137255, 2.000000, 4.225490, 6.274510
G, 61.333333, 20.108696, 2.048913, 3.961957, 6.059783
S, 29.000000, 25.310345, 7.666667, 7.896552, 15.620690
G, 39.666667, 18.504202, 10.747899, 9.487395, 20.705882
S, 63.666667, 17.392670, 2.314136, 3.958115, 6.319372
G, 67.333333, 16.445545, 2.292079, 3.757426, 6.118812
S, 70.000000, 19.528571, 2.166667, 4.385714, 6.604762
G, 62.666667, 21.813830, 2.085106, 3.851064, 6.015957
S, 64.666667, 21.005155, 2.087629, 4.469072, 6.608247
G, 66.333333, 20.477387, 2.241206, 4.065327, 6.346734
S, 73.000000, 21.086758, 2.310502, 4.191781, 6.552511
G, 62.333333, 24.695187, 2.122995, 3.759358, 6.005348
S, 62.666667, 17.920213, 2.281915, 4.196809, 6.531915
G, 61.333333, 18.309783, 2.108696, 3.559783, 5.711957
S, 67.000000, 17.363184, 2.208955, 3.945274, 6.208955
G, 53.333333, 21.812500, 1.868750, 4.087500, 6.037500
S, 55.666667, 21.820359, 2.089820, 4.137725, 6.299401
G, 59.000000, 20.587571, 2.090395, 3.977401, 6.146893
 62, 39
G, 0.250000, 0.000000, 0.000000, 5.000000, 118.000000
S, 52.666667, 32.924051, 3.075949, 4.430380, 7.563291
G, 57.333333, 30.244186, 3.209302, 3.720930, 7.156977
S, 61.666667, 17.794595, 1.962162, 4.172973, 6.189189
G, 60.000000, 18.288889, 2.033333, 3.994444, 6.066667
S, 67.666667, 18.960591, 1.935961, 4.073892, 6.059113
G, 66.666667, 19.245000, 2.155000, 3.290000, 5.555000
S, 56.666667, 21.058824, 2.064706, 4.429412, 6.564706
G, 61.333333, 19.456522, 1.956522, 4.347826, 6.385870
S, 68.333333, 20.560976, 2.073171, 4.468293, 6.595122
G, 72.666667, 19.334862, 2.059633, 3.275229, 5.422018
S, 67.333333, 18.168317, 2.292079, 3.792079, 6.173267
G, 66.000000, 18.535354, 2.136364, 3.075758, 5.262626
S, 67.666667, 20.211823, 2.054187, 4.197044, 6.300493
G, 69.333333, 19.725962, 2.552885, 3.754808, 6.355769
S, 62.000000, 19.704301, 1.908602, 4.322581, 6.322581
G, 64.000000, 19.088542, 2.171875, 3.760417, 6.057292
S, 63.666667, 22.073298, 1.968586, 4.523560, 6.549738
G, 72.000000, 19.518519, 2.106481, 3.763889, 5.912037
S, 65.666667, 17.664975, 2.243655, 4.715736, 7.010152
G, 60.000000, 19.333333, 2.150000, 3.655556, 5.850000
S, 69.666667, 21.468900, 2.210526, 4.167464, 6.425837
G, 67.666667, 22.103448, 1.743842, 3.507389, 5.295567
S, 29.333333, 20.522727, 4.738636, 7.704545, 12.488636
G, 30.666667, 19.630435, 2.619565, 4.391304, 7.054348
S, 65.666667, 19.015228, 2.309645, 4.208122, 6.568528
G, 62.333333, 20.032086, 2.192513, 3.588235, 5.823529
S, 57.666667, 22.508671, 2.387283, 4.225434, 6.786127
G, 69.333333, 18.721154, 2.038462, 4.110577, 6.187500
S, 64.000000, 24.640625, 2.536458, 4.135417, 6.765625
G, 75.666667, 20.841410, 2.096916, 3.986784, 6.127753
S, 65.000000, 20.682051, 2.297436, 4.312821, 6.661538
G, 65.666667, 20.472081, 2.015228, 3.776650, 5.832487
S, 64.666667, 19.360825, 2.211340, 4.108247, 6.365979
G, 63.333333, 19.768421, 2.278947, 3.789474, 6.121053
S, 62.000000, 19.172043, 2.408602, 3.962366, 6.435484
G, 61.333333, 19.380435, 2.141304, 3.967391, 6.152174
S, 53.333333, 21.750000, 2.031250, 4.218750, 6.356250
G, 62.666667, 18.510638, 2.026596, 3.968085, 6.037234
 63, 39
G, 0.250000, 0.000000, 0.000000, 18.000000, 107.000000
S, 57.333333, 30.674419, 3.337209, 3.936047, 7.331395
G, 59.666667, 29.474860, 3.111732, 3.581006, 6.765363
S, 63.000000, 21.947090, 1.984127, 3.867725, 5.904762
G, 75.000000, 18.435556, 2.311111, 3.417778, 5.768889
S, 65.333333, 20.147959, 1.831633, 3.698980, 5.581633
G, 71.333333, 18.453271, 2.163551, 3.560748, 5.766355
S, 63.000000, 17.735450, 2.396825, 3.931217, 6.380952
G, 62.666667, 17.829787, 2.228723, 3.617021, 5.962766
S, 69.000000, 15.642512, 2.144928, 4.202899, 6.429952
G, 58.333333, 18.502857, 1.760000, 3.594286, 5.388571
S, 61.000000, 20.147541, 2.284153, 3.792350, 6.136612
G, 73.666667, 16.683258, 2.447964, 3.040724, 5.574661
S, 62.333333, 18.850267, 2.053476, 4.262032, 6.368984
G, 64.000000, 18.359375, 2.119792, 3.744792, 5.947917
S, 69.333333, 19.942308, 2.230769, 4.375000, 6.730769
G, 63.333333, 21.831579, 1.994737, 3.578947, 5.615789
S, 67.666667, 15.689655, 2.103448, 4.379310, 6.591133
G, 59.666667, 17.793296, 1.988827, 3.709497, 5.743017
S, 68.000000, 18.049020, 2.156863, 4.578431, 6.818627
G, 60.000000, 20.455556, 2.172222, 4.066667, 6.277778
S, 63.000000, 18.502646, 2.111111, 4.396825, 6.597884
G, 65.000000, 17.933333, 1.948718, 3.605128, 5.594872
S, 29.000000, 22.827586, 5.022989, 8.218391, 13.298851
G, 33.000000, 20.060606, 6.747475, 7.090909, 14.181818
S, 62.000000, 19.456989, 2.102151, 4.580645, 6.736559
G, 66.000000, 18.277778, 2.202020, 3.696970, 5.934343
S, 68.333333, 20.873171, 2.370732, 4.673171, 7.092683
G, 67.333333, 21.183168, 2.094059, 3.608911, 5.742574
S, 65.333333, 22.979592, 2.244898, 4.433673, 6.734694
G, 65.666667, 22.862944, 2.563452, 3.989848, 6.598985
S, 60.333333, 22.889503, 2.265193, 4.662983, 7.055249
G, 70.333333, 19.635071, 2.265403, 3.691943, 6.028436
S, 70.333333, 17.203791, 2.004739, 3.710900, 5.767773
G, 64.333333, 18.808290, 2.388601, 3.575130, 6.010363
S, 63.333333, 18.647368, 2.173684, 4.126316, 6.357895
G, 60.666667, 19.467033, 2.153846, 3.796703, 6.021978
S, 65.000000, 24.369231, 2.215385, 3.764103, 6.035897
G, 81.666667, 19.395918, 2.212245, 3.457143, 5.710204
Histogram
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 5 20 33 42 79 120 153 186 181 238 167 197 162 171 153 100 81 41 21 22 10 10 10 11 10 9 11 5 14 7 9 3 3 6 9 3 3 3 2 2 1 3 3 1 1 0 1 2 179 
Cache Miss Ratio
0.1451756033333471
Average number of keys
1.0
numOfSets
242312
numOfGets
242279
numOfMultiGets
0
Server Hash Count
85383
78028
78868
Number of unknown request types found:
0
